44898.79799,33219.95417,14491.22337,14415.42946,39933.49662,39933.49662,16830.36631,22744.6,16830.36631,16830.36631,41002.54705,22744.6,33219.95417,33219.95417,14491.22337,20391.41371,20391.41371,20391.41371,14491.22337,44898.79799,15002.55031,16830.36631,44898.79799,14491.22337,39933.49662,39933.49662,14491.22337,20391.41371,20391.41371,11847.08983,16830.36631,564.6328952,16830.36631,564.6328952,27537.88748,16830.36631,16830.36631,16830.36631,2327.476825,27537.88748,1582.73815,16830.36631,2327.476825,2327.476825,16830.36631,564.6328952,2327.476825,762.6244788,1582.73815,16830.36631,16830.36631,16830.36631,16830.36631,20391.41371,20391.41371,14491.22337,20391.41371,11847.08983,16830.36631,16830.36631,1582.73815,16830.36631,16830.36631,16830.36631,5.82E-11,16830.36631,94.75473115,16830.36631,16830.36631,16830.36631,16830.36631,20391.41371,27537.88748,14415.42946,115260.155,20391.41371,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,3570.157769,3570.157769,44898.79799,44898.79799,41002.54705,28812.57149,28812.57149,20391.41371,44898.79799,44898.79799,21932.37283,21932.37283,44898.79799,28812.57149,41002.54705,44898.79799,44898.79799,33219.95417,33219.95417,33219.95417,30875.72386,89707.30148,89707.30148,49183.05764,33219.95417,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,33219.95417,16830.36631,16830.36631,39933.49662,39933.49662,4706.22959,22744.6,15123.86442,15123.86442,41002.54705,22744.6,33219.95417,33219.95417,16830.36631,20391.41371,20391.41371,20391.41371,16830.36631,44898.79799,16830.36631,15123.86442,44898.79799,16830.36631,39933.49662,39933.49662,16830.36631,20391.41371,20391.41371,16830.36631,788.8849632,16830.36631,12711.15925,16830.36631,27537.88748,788.8849632,3672.534589,4706.22959,16830.36631,27537.88748,16830.36631,12711.15925,16830.36631,16830.36631,4706.22959,16830.36631,16830.36631,16830.36631,16830.36631,12711.15925,788.8849632,4706.22959,15123.86442,20391.41371,20391.41371,16830.36631,20391.41371,16830.36631,10073.56708,10073.56708,16830.36631,4706.22959,3672.534589,3672.534589,16830.36631,7.28E-11,16830.36631,4706.22959,4706.22959,4706.22959,788.8849632,20391.41371,27537.88748,16830.36631,115260.155,20391.41371,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,16830.36631,16830.36631,44898.79799,44898.79799,41002.54705,28812.57149,28812.57149,20391.41371,44898.79799,44898.79799,21932.37283,21932.37283,44898.79799,28812.57149,41002.54705,44898.79799,44898.79799,33219.95417,33219.95417,33219.95417,30875.72386,89707.30148,89707.30148,49183.05764,33219.95417,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,33219.95417,14491.22337,14415.42946,39933.49662,39933.49662,16830.36631,22744.6,16830.36631,16830.36631,41002.54705,22744.6,33219.95417,33219.95417,14491.22337,20391.41371,20391.41371,20391.41371,14491.22337,44898.79799,15002.55031,16830.36631,44898.79799,14491.22337,39933.49662,39933.49662,14491.22337,20391.41371,20391.41371,11847.08983,16830.36631,564.6328952,16830.36631,564.6328952,27537.88748,16830.36631,16830.36631,16830.36631,2327.476825,27537.88748,1582.73815,16830.36631,2327.476825,2327.476825,16830.36631,564.6328952,2327.476825,762.6244788,1582.73815,16830.36631,16830.36631,16830.36631,16830.36631,20391.41371,20391.41371,14491.22337,20391.41371,11847.08983,16830.36631,16830.36631,1582.73815,16830.36631,16830.36631,16830.36631,94.75473115,16830.36631,5.82E-11,16830.36631,16830.36631,16830.36631,16830.36631,20391.41371,27537.88748,14415.42946,115260.155,20391.41371,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,3570.157769,3570.157769,44898.79799,44898.79799,41002.54705,28812.57149,28812.57149,20391.41371,44898.79799,44898.79799,21932.37283,21932.37283,44898.79799,28812.57149,41002.54705,44898.79799,44898.79799,33219.95417,33219.95417,33219.95417,30875.72386,89707.30148,89707.30148,49183.05764,33219.95417,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,33219.95417,16830.36631,16830.36631,39933.49662,39933.49662,1372.265296,22744.6,15123.86442,15123.86442,41002.54705,22744.6,33219.95417,33219.95417,16830.36631,20391.41371,20391.41371,20391.41371,16830.36631,44898.79799,16830.36631,15123.86442,44898.79799,16830.36631,39933.49662,39933.49662,16830.36631,20391.41371,20391.41371,16830.36631,4706.22959,16830.36631,12711.15925,16830.36631,27537.88748,4706.22959,4706.22959,2709.212773,16830.36631,27537.88748,16830.36631,12711.15925,16830.36631,16830.36631,2709.212773,16830.36631,16830.36631,16830.36631,16830.36631,12711.15925,4706.22959,2709.212773,15123.86442,20391.41371,20391.41371,16830.36631,20391.41371,16830.36631,10073.56708,10073.56708,16830.36631,2709.212773,4706.22959,4706.22959,16830.36631,4706.22959,16830.36631,7.28E-11,2709.212773,2709.212773,4706.22959,20391.41371,27537.88748,16830.36631,115260.155,20391.41371,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,16830.36631,16830.36631,44898.79799,44898.79799,41002.54705,28812.57149,28812.57149,20391.41371,44898.79799,44898.79799,21932.37283,21932.37283,44898.79799,28812.57149,41002.54705,44898.79799,44898.79799,33219.95417,33219.95417,33219.95417,30875.72386,89707.30148,89707.30148,49183.05764,33219.95417,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,33219.95417,16830.36631,16830.36631,39933.49662,39933.49662,2709.212773,22744.6,15123.86442,15123.86442,41002.54705,22744.6,33219.95417,33219.95417,16830.36631,20391.41371,20391.41371,20391.41371,16830.36631,44898.79799,16830.36631,15123.86442,44898.79799,16830.36631,39933.49662,39933.49662,16830.36631,20391.41371,20391.41371,16830.36631,4706.22959,16830.36631,12711.15925,16830.36631,27537.88748,4706.22959,4706.22959,1784.850789,16830.36631,27537.88748,16830.36631,12711.15925,16830.36631,16830.36631,1055.021284,16830.36631,16830.36631,16830.36631,16830.36631,12711.15925,4706.22959,1784.850789,15123.86442,20391.41371,20391.41371,16830.36631,20391.41371,16830.36631,10073.56708,10073.56708,16830.36631,1784.850789,4706.22959,4706.22959,16830.36631,4706.22959,16830.36631,2709.212773,7.28E-11,1784.850789,4706.22959,20391.41371,27537.88748,16830.36631,115260.155,20391.41371,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,16830.36631,16830.36631,44898.79799,44898.79799,41002.54705,28812.57149,28812.57149,20391.41371,44898.79799,44898.79799,21932.37283,21932.37283,44898.79799,28812.57149,41002.54705,44898.79799,44898.79799,33219.95417,33219.95417,33219.95417,30875.72386,89707.30148,89707.30148,49183.05764,33219.95417,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,33219.95417,16830.36631,16830.36631,39933.49662,39933.49662,2709.212773,22744.6,15123.86442,15123.86442,41002.54705,22744.6,33219.95417,33219.95417,16830.36631,20391.41371,20391.41371,20391.41371,16830.36631,44898.79799,16830.36631,15123.86442,44898.79799,16830.36631,39933.49662,39933.49662,16830.36631,20391.41371,20391.41371,16830.36631,4706.22959,16830.36631,12711.15925,16830.36631,27537.88748,4706.22959,4706.22959,737.9194778,16830.36631,27537.88748,16830.36631,12711.15925,16830.36631,16830.36631,1784.850789,16830.36631,16830.36631,16830.36631,16830.36631,12711.15925,4706.22959,145.4002021,15123.86442,20391.41371,20391.41371,16830.36631,20391.41371,16830.36631,10073.56708,10073.56708,16830.36631,737.9194778,4706.22959,4706.22959,16830.36631,4706.22959,16830.36631,2709.212773,1784.850789,7.28E-11,4706.22959,20391.41371,27537.88748,16830.36631,115260.155,20391.41371,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,16830.36631,16830.36631,44898.79799,44898.79799,41002.54705,28812.57149,28812.57149,20391.41371,44898.79799,44898.79799,21932.37283,21932.37283,44898.79799,28812.57149,41002.54705,44898.79799,44898.79799,33219.95417,33219.95417,33219.95417,30875.72386,89707.30148,89707.30148,49183.05764,33219.95417,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,33219.95417,16830.36631,16830.36631,39933.49662,39933.49662,4706.22959,22744.6,15123.86442,15123.86442,41002.54705,22744.6,33219.95417,33219.95417,16830.36631,20391.41371,20391.41371,20391.41371,16830.36631,44898.79799,16830.36631,15123.86442,44898.79799,16830.36631,39933.49662,39933.49662,16830.36631,20391.41371,20391.41371,16830.36631,351.158092,16830.36631,12711.15925,16830.36631,27537.88748,82.20434066,3672.534589,4706.22959,16830.36631,27537.88748,16830.36631,12711.15925,16830.36631,16830.36631,4706.22959,16830.36631,16830.36631,16830.36631,16830.36631,12711.15925,351.158092,4706.22959,15123.86442,20391.41371,20391.41371,16830.36631,20391.41371,16830.36631,10073.56708,10073.56708,16830.36631,4706.22959,3672.534589,3672.534589,16830.36631,788.8849632,16830.36631,4706.22959,4706.22959,4706.22959,7.28E-11,20391.41371,27537.88748,16830.36631,115260.155,20391.41371,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,16830.36631,16830.36631,44898.79799,44898.79799,41002.54705,28812.57149,28812.57149,20391.41371,44898.79799,44898.79799,21932.37283,21932.37283,44898.79799,28812.57149,41002.54705,44898.79799,44898.79799,33219.95417,33219.95417,33219.95417,30875.72386,89707.30148,89707.30148,49183.05764,33219.95417,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,33219.95417,20391.41371,20391.41371,39933.49662,39933.49662,20391.41371,22744.6,20391.41371,20391.41371,41002.54705,22744.6,33219.95417,33219.95417,20391.41371,10848.03345,343.5232673,4895.991484,20391.41371,44898.79799,20391.41371,20391.41371,44898.79799,20391.41371,39933.49662,39933.49662,20391.41371,10848.03345,8296.352969,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,27537.88748,20391.41371,20391.41371,20391.41371,20391.41371,27537.88748,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,343.5232673,8296.352969,20391.41371,10848.03345,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,7.28E-11,27537.88748,20391.41371,115260.155,4895.991484,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,20391.41371,20391.41371,44898.79799,44898.79799,41002.54705,28812.57149,28812.57149,10848.03345,44898.79799,44898.79799,21932.37283,21932.37283,44898.79799,28812.57149,41002.54705,44898.79799,44898.79799,33219.95417,33219.95417,33219.95417,30875.72386,89707.30148,89707.30148,49183.05764,33219.95417,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,33219.95417,27537.88748,27537.88748,39933.49662,39933.49662,27537.88748,27537.88748,27537.88748,27537.88748,41002.54705,27537.88748,33219.95417,33219.95417,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,44898.79799,27537.88748,27537.88748,44898.79799,27537.88748,39933.49662,39933.49662,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,333.3304581,27537.88748,27537.88748,27537.88748,27537.88748,86.8361175,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,27537.88748,7.28E-11,27537.88748,115260.155,27537.88748,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,27537.88748,27537.88748,44898.79799,44898.79799,41002.54705,28812.57149,28812.57149,27537.88748,44898.79799,44898.79799,27537.88748,27537.88748,44898.79799,28812.57149,41002.54705,44898.79799,44898.79799,33219.95417,33219.95417,33219.95417,30875.72386,89707.30148,89707.30148,49183.05764,33219.95417,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,33219.95417,14415.42946,626.4451061,39933.49662,39933.49662,16830.36631,22744.6,16830.36631,16830.36631,41002.54705,22744.6,33219.95417,33219.95417,14415.42946,20391.41371,20391.41371,20391.41371,14415.42946,44898.79799,15002.55031,16830.36631,44898.79799,14415.42946,39933.49662,39933.49662,14415.42946,20391.41371,20391.41371,14415.42946,16830.36631,14415.42946,16830.36631,14415.42946,27537.88748,16830.36631,16830.36631,16830.36631,14415.42946,27537.88748,14415.42946,16830.36631,14415.42946,14415.42946,16830.36631,14415.42946,14415.42946,14415.42946,14415.42946,16830.36631,16830.36631,16830.36631,16830.36631,20391.41371,20391.41371,14415.42946,20391.41371,14415.42946,16830.36631,16830.36631,14415.42946,16830.36631,16830.36631,16830.36631,14415.42946,16830.36631,14415.42946,16830.36631,16830.36631,16830.36631,16830.36631,20391.41371,27537.88748,7.28E-11,115260.155,20391.41371,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,14415.42946,14415.42946,44898.79799,44898.79799,41002.54705,28812.57149,28812.57149,20391.41371,44898.79799,44898.79799,21932.37283,21932.37283,44898.79799,28812.57149,41002.54705,44898.79799,44898.79799,33219.95417,33219.95417,33219.95417,30875.72386,89707.30148,89707.30148,49183.05764,33219.95417,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,5.82E-11,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155,115260.155
44898.79799,33219.95417,20391.41371,20391.41371,39933.49662,39933.49662,20391.41371,22744.6,20391.41371,20391.41371,41002.54705,22744.6,33219.95417,33219.95417,20391.41371,10848.03345,4895.991484,2679.934026,20391.41371,44898.79799,20391.41371,20391.41371,44898.79799,20391.41371,39933.49662,39933.49662,20391.41371,10848.03345,8296.352969,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,27537.88748,20391.41371,20391.41371,20391.41371,20391.41371,27537.88748,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,4895.991484,8296.352969,20391.41371,10848.03345,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,4895.991484,27537.88748,20391.41371,115260.155,50,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,20391.41371,20391.41371,44898.79799,44898.79799,41002.54705,28812.57149,28812.57149,10848.03345,44898.79799,44898.79799,21932.37283,21932.37283,44898.79799,28812.57149,41002.54705,44898.79799,44898.79799,33219.95417,33219.95417,33219.95417,30875.72386,89707.30148,89707.30148,49183.05764,33219.95417,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,39933.49662,39933.49662,39933.49662,36514.57403,2994.36474,39933.49662,39933.49662,39933.49662,39933.49662,41002.54705,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,44898.79799,39933.49662,39933.49662,44898.79799,39933.49662,2994.36474,1447.485689,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,115260.155,39933.49662,70,44898.79799,44898.79799,44898.79799,44898.79799,39933.49662,39933.49662,44898.79799,44898.79799,41002.54705,39933.49662,39933.49662,39933.49662,44898.79799,44898.79799,39933.49662,39933.49662,44898.79799,39933.49662,41002.54705,44898.79799,44898.79799,39933.49662,39933.49662,39933.49662,39933.49662,89707.30148,89707.30148,49183.05764,39933.49662,89707.30148,36514.57403,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,39933.49662,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
21857.94313,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,43641.65128,44898.79799,44898.79799,43641.65128,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,115260.155,44898.79799,44898.79799,242.5,21857.94313,21857.94313,21857.94313,44898.79799,44898.79799,23914.44318,21857.94313,44898.79799,44898.79799,44898.79799,44898.79799,43641.65128,43641.65128,44898.79799,44898.79799,43641.65128,44898.79799,44898.79799,43641.65128,43641.65128,44898.79799,44898.79799,44898.79799,44898.79799,89707.30148,89707.30148,49183.05764,44898.79799,89707.30148,44898.79799,43641.65128,89707.30148,89707.30148,44898.79799,44898.79799,44898.79799,44898.79799,89707.30148,44898.79799,43641.65128,44898.79799,89707.30148,43641.65128,44898.79799,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
17455.12813,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,43641.65128,44898.79799,44898.79799,43641.65128,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,115260.155,44898.79799,44898.79799,21857.94313,242.5,17455.12813,405.7192886,44898.79799,44898.79799,23914.44318,17455.12813,44898.79799,44898.79799,44898.79799,44898.79799,43641.65128,43641.65128,44898.79799,44898.79799,43641.65128,44898.79799,44898.79799,43641.65128,43641.65128,44898.79799,44898.79799,44898.79799,44898.79799,89707.30148,89707.30148,49183.05764,44898.79799,89707.30148,44898.79799,43641.65128,89707.30148,89707.30148,44898.79799,44898.79799,44898.79799,44898.79799,89707.30148,44898.79799,43641.65128,44898.79799,89707.30148,43641.65128,44898.79799,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
7862.698963,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,43641.65128,44898.79799,44898.79799,43641.65128,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,115260.155,44898.79799,44898.79799,21857.94313,17455.12813,242.5,17455.12813,44898.79799,44898.79799,23914.44318,720.6823648,44898.79799,44898.79799,44898.79799,44898.79799,43641.65128,43641.65128,44898.79799,44898.79799,43641.65128,44898.79799,44898.79799,43641.65128,43641.65128,44898.79799,44898.79799,44898.79799,44898.79799,89707.30148,89707.30148,49183.05764,44898.79799,89707.30148,44898.79799,43641.65128,89707.30148,89707.30148,44898.79799,44898.79799,44898.79799,44898.79799,89707.30148,44898.79799,43641.65128,44898.79799,89707.30148,43641.65128,44898.79799,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
17455.12813,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,43641.65128,44898.79799,44898.79799,43641.65128,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,115260.155,44898.79799,44898.79799,21857.94313,405.7192886,17455.12813,242.5,44898.79799,44898.79799,23914.44318,17455.12813,44898.79799,44898.79799,44898.79799,44898.79799,43641.65128,43641.65128,44898.79799,44898.79799,43641.65128,44898.79799,44898.79799,43641.65128,43641.65128,44898.79799,44898.79799,44898.79799,44898.79799,89707.30148,89707.30148,49183.05764,44898.79799,89707.30148,44898.79799,43641.65128,89707.30148,89707.30148,44898.79799,44898.79799,44898.79799,44898.79799,89707.30148,44898.79799,43641.65128,44898.79799,89707.30148,43641.65128,44898.79799,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,33219.95417,14491.22337,14415.42946,39933.49662,39933.49662,16830.36631,22744.6,16830.36631,16830.36631,41002.54705,22744.6,33219.95417,33219.95417,14491.22337,20391.41371,20391.41371,20391.41371,14491.22337,44898.79799,15002.55031,16830.36631,44898.79799,14491.22337,39933.49662,39933.49662,14491.22337,20391.41371,20391.41371,11847.08983,16830.36631,3570.157769,16830.36631,3570.157769,27537.88748,16830.36631,16830.36631,16830.36631,3570.157769,27537.88748,3570.157769,16830.36631,3570.157769,3570.157769,16830.36631,3570.157769,3570.157769,3570.157769,3570.157769,16830.36631,16830.36631,16830.36631,16830.36631,20391.41371,20391.41371,14491.22337,20391.41371,11847.08983,16830.36631,16830.36631,3570.157769,16830.36631,16830.36631,16830.36631,3570.157769,16830.36631,3570.157769,16830.36631,16830.36631,16830.36631,16830.36631,20391.41371,27537.88748,14415.42946,115260.155,20391.41371,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,242.5,1769.564398,44898.79799,44898.79799,41002.54705,28812.57149,28812.57149,20391.41371,44898.79799,44898.79799,21932.37283,21932.37283,44898.79799,28812.57149,41002.54705,44898.79799,44898.79799,33219.95417,33219.95417,33219.95417,30875.72386,89707.30148,89707.30148,49183.05764,33219.95417,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
